Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2042-08-12	0	0	0	0	0	0	0	0	0	0	0
2042-08-13	0	0	0	0	0	0	0	0	0	0	0
2042-08-14	0	0	0	0	0	0	0	0	0	0	0
2042-08-15	0	0	0	0	0	0	0	0	0	0	0
2042-08-16	0	0	0	0	0	0	0	0	0	0	0
2042-08-17	0	0	0	0	0	0	0	0	0	0	0
2042-08-18	0	0	0	0	0	0	0	0	0	0	0
2042-08-19	0	0	0	0	0	0	0	0	0	0	0
2042-08-20	0	0	0	0	0	0	0	0	0	0	0
2042-08-21	0	0	0	0	0	0	0	0	0	0	0
2042-08-22	0	0	0	0	0	0	0	0	0	0	0
2042-08-23	0	0	0	0	0	0	0	0	0	0	0
2042-08-24	0	0	0	0	0	0	0	0	0	0	0
2042-08-25	0	0	0	0	0	0	0	0	0	0	0
2042-08-26	0	0	0	0	0	0	0	0	0	0	0
2042-08-27	0	0	0	0	0	0	0	0	0	0	0
2042-08-28	0	0	0	0	0	0	0	0	0	0	0
2042-08-29	0	0	0	0	0	0	0	0	0	0	0
2042-08-30	0	0	0	0	0	0	0	0	0	0	0
2042-08-31	0	0	0	0	0	0	0	0	0	0	0
2042-09-01	0	0	0	0	0	0	0	0	0	0	0
2042-09-02	0	0	0	0	0	0	0	0	0	0	0
2042-09-03	0	0	0	0	0	0	0	0	0	0	0
2042-09-04	0	0	0	0	0	0	0	0	0	0	0
2042-09-05	0	0	0	0	0	0	0	0	0	0	0
2042-09-06	0	0	0	0	0	0	0	0	0	0	0
2042-09-07	0	0	0	0	0	0	0	0	0	0	0
2042-09-08	0	0	0	0	0	0	0	0	0	0	0
2042-09-09	0	0	0	0	0	0	0	0	0	0	0
2042-09-10	0	0	0	0	0	0	0	0	0	0	0
2042-09-11	0	0	0	0	0	0	0	0	0	0	0
2042-09-12	0	0	0	0	0	0	0	0	0	0	0
2042-09-13	0	0	0	0	0	0	0	0	0	0	0
2042-09-14	0	0	0	0	0	0	0	0	0	0	0
2042-09-15	0	0	0	0	0	0	0	0	0	0	0
2042-09-16	0	0	0	0	0	0	0	0	0	0	0
2042-09-17	0	0	0	0	0	0	0	0	0	0	0
2042-09-18	0	0	0	0	0	0	0	0	0	0	0
2042-09-19	0	0	0	0	0	0	0	0	0	0	0
2042-09-20	0	0	0	0	0	0	0	0	0	0	0
2042-09-21	0	0	0	0	0	0	0	0	0	0	0
2042-09-22	0	0	0	0	0	0	0	0	0	0	0
2042-09-23	0	0	0	0	0	0	0	0	0	0	0
2042-09-24	0	0	0	0	0	0	0	0	0	0	0
2042-09-25	0	0	0	0	0	0	0	0	0	0	0
2042-09-26	0	0	0	0	0	0	0	0	0	0	0
2042-09-27	0	0	0	0	0	0	0	0	0	0	0
2042-09-28	0	0	0	0	0	0	0	0	0	0	0
2042-09-29	0	0	0	0	0	0	0	0	0	0	0
2042-09-30	0	0	0	0	0	0	0	0	0	0	0
2042-10-01	0	0	0	0	0	0	0	0	0	0	0
2042-10-02	0	0	0	0	0	0	0	0	0	0	0
2042-10-03	0	0	0	0	0	0	0	0	0	0	0
2042-10-04	0	0	0	0	0	0	0	0	0	0	0
2042-10-05	0	0	0	0	0	0	0	0	0	0	0
2042-10-06	0	0	0	0	0	0	0	0	0	0	0
2042-10-07	0	0	0	0	0	0	0	0	0	0	0
2042-10-08	0	0	0	0	0	0	0	0	0	0	0
2042-10-09	0	0	0	0	0	0	0	0	0	0	0
2042-10-10	0	0	0	0	0	0	0	0	0	0	0
2042-10-11	0	0	0	0	0	0	0	0	0	0	0
2042-10-12	0	0	0	0	0	0	0	0	0	0	0
2042-10-13	0	0	0	0	0	0	0	0	0	0	0
2042-10-14	0	0	0	0	0	0	0	0	0	0	0
2042-10-15	0	0	0	0	0	0	0	0	0	0	0
2042-10-16	0	0	0	0	0	0	0	0	0	0	0
2042-10-17	0	0	0	0	0	0	0	0	0	0	0
2042-10-18	0	0	0	1.85	0	0	0	0	0	0	0
2042-10-19	0	0	0	1.374	0	1.652	0	0	0	0	0
2042-10-20	0	0	0	1.374	0	1.141	0	0	0	0	0
2042-10-21	0	0	0	0.75	0	0	0	0	0	0	0
2042-10-22	0	0	0	0.191	0	0	0	0	0	0	0
2042-10-23	0	0	0	0	0	0	0	0	0	0	0
2042-10-24	0	0	0	0	0	0	0	0	0	0	0
2042-10-25	0	0	0	0	0	0	0	0	0	0	0
2042-10-26	0	0	0	0	0	0	0	0	0	0	0
2042-10-27	0	0	0	0	0	0	0	0	0	0	0
2042-10-28	0	0	0	0	0	0	0	0	0	0	0
2042-10-29	0	0	0	0	0	0	0	0	0	0	0
2042-10-30	0	0	0	0	0	0	0	0	0	0	0
2042-10-31	0	0	0	0	0	0	0	0	0	0	0
2042-11-01	0	0	0	0	0	9.205	0	0	0	0	0
2042-11-02	0	0	0	0	0	11.289	0	0	0	0	0
2042-11-03	0	0	0	0	0	11.378	0	0	0	0	0
2042-11-04	0	0	0	0	0	11.378	0	0	0	0	0
2042-11-05	0	0	0	0	5.712	11.378	0	0	0	0	0
2042-11-06	0	0	0	0	10.808	11.045	0	0	0	0	0
2042-11-07	1.038	0	0	0	24.705	6.934	0	0	0	4.192	6.479
2042-11-08	0.828	0	0	0	25.83	0.21	0	0	0	0	0
2042-11-09	0	0	0	0	24.706	0	0	0	0.057	0	0
2042-11-10	0	0	0	0	29.068	0	0	0	0.057	0	0
2042-11-11	0	0	0	0	25.943	0	0	0	0.057	0	0
2042-11-12	0	11.729	0.666	0	27.549	0	0	0	4.401	0	0
2042-11-13	0	14.216	0.666	0	28.928	0	0	0	5.344	0	0
2042-11-14	0	10.881	0.666	0	18.04	0	0	0	5.344	0	0
2042-11-15	0	9.802	0.666	0	15.724	0	0	0	5.344	0	0
2042-11-16	0	22.226	0.666	0	14.593	0	0	0	5.344	0	0
2042-11-17	0	18.002	0.666	0	6.344	0	0.435	0	5.344	0	0
2042-11-18	0	14.754	1.933	0	2.051	0.044	0.435	0	7.351	0	0
2042-11-19	0	12.689	2.474	0	0.497	0	0.435	0	8.91	0	0
2042-11-20	7.326	5.666	0	0	0.063	0	0.435	0	7.468	0	0
2042-11-21	4.282	2.302	0	0	0	0	0.435	0	4.61	10.486	10.579
2042-11-22	1.582	1.987	0	0	0	0	0.435	0	3.038	4.013	7.401
2042-11-23	0.571	1.889	0	0	0	0	0.435	0	2.398	1.138	3.521
2042-11-24	0	1.889	0	0	0	0	0	6.101	1.748	1.138	3.521
2042-11-25	0	10.727	8.83	0	0	0	0	6.101	1.95	1.138	3.521
2042-11-26	0	6.622	8.14	0	0	14.482	0	6.101	4.699	1.138	3.521
2042-11-27	0	5.154	11.298	0	0	14.656	0	15.689	3.557	1.671	3.618
2042-11-28	0	22.045	16.375	0	0	14.656	0	15.689	2.89	6.553	14.841
2042-11-29	0	23.221	21.333	0	0	14.656	0	18.53	2.886	8.773	14.49
2042-11-30	0	21.858	26.513	0	0	14.656	0	35.765	5.945	0.269	2.588
2042-12-01	0	23.721	24.246	0	0	14.656	0	25.326	2.508	0	0.009
2042-12-02	0	23.721	23.89	0.171	0.12	14.834	0	17.635	1.144	0	0
2042-12-03	0	23.721	23.89	4.722	0	14.834	0.094	17.171	0.542	0	0
2042-12-04	0	23.721	23.89	5.185	0	18.897	9.356	17.171	0.096	0	0
2042-12-05	0	23.721	23.89	12.259	0	39.786	3.444	17.171	0.032	0	0
2042-12-06	0	23.219	24.317	37.133	0	33.512	4.036	17.171	0.018	0	0
2042-12-07	0	22.712	18.604	37.709	0	33.512	5.922	17.171	0.008	0	0
2042-12-08	0	22.712	18.604	40.493	0	33.512	3.647	17.171	0.008	0	0
2042-12-09	0	22.712	18.604	40.493	0	35.09	3.647	17.171	0.008	0	0
2042-12-10	0	26.035	18.604	40.295	0	38.05	3.78	30.977	17.75	0	0
2042-12-11	0	26.834	18.743	47.056	0	39.882	7.978	36.858	12.43	0	0
2042-12-12	0	26.622	16.238	53.69	0	32.56	7.366	36.04	3.923	0	0
2042-12-13	0	28.382	13.465	48.899	4.379	34.977	5.856	49	1.619	0	0
2042-12-14	0	27.296	13.108	46.005	4.379	35.491	5.094	48.77	1.772	0	0
2042-12-15	0	27.295	13.108	86.592	50.713	44.298	2.994	48.77	1.772	0	0
2042-12-16	0	25.682	15.021	74.526	42.15	29.47	1.795	47.793	6.104	0	0
2042-12-17	0	20.429	13.98	61.23	42.15	16.448	1.307	63.586	6.104	0	0
2042-12-18	0	14.626	9.458	54.456	49.199	16.402	1.232	55.572	6.104	0	1.229
2042-12-19	0	10.065	6.073	36.9	38.315	16.402	0.512	72.336	6.948	0	0
2042-12-20	0	9.382	5.888	24.825	88.03	10.68	0.198	68.432	9.899	0	0
2042-12-21	0	10.023	8.75	18.046	85.208	6.356	0.028	62.537	11.497	0	0
2042-12-22	0	7.79	11.768	13.11	82.894	7.269	0	60.081	11.858	0	0
2042-12-23	0	7.681	11.341	12.476	82.894	16.074	0.037	51.271	16.18	0	0
2042-12-24	0	7.501	10.337	11.576	82.894	16.606	1.76	50.168	22.993	0	0
2042-12-25	0	7.347	9.696	11.576	88.099	16.606	1.68	42.673	19.475	20.73	11.588
2042-12-26	0	7.153	10.313	20.573	130.756	18.204	5.499	41.351	19.469	19.455	11.512
2042-12-27	0	7.153	11.142	18.348	147.113	10.2	2.169	42.512	19.232	19.062	11.867
2042-12-28	5.415	7.153	11.142	16.755	144.973	5.13	1.575	42.017	19.232	19.062	11.867
2042-12-29	5.859	7.153	11.142	28.566	146.015	2.351	2	42.837	19.232	19.062	11.867
2042-12-30	16.689	7.153	11.142	21.879	146.443	1.175	0.647	42.837	19.232	23.323	11.867
2042-12-31	19.441	7.153	11.142	21.879	146.553	1.112	0.647	42.837	21.111	23.323	11.867
2043-01-01	19.441	7.153	11.142	24.012	162.996	0.763	3.667	42.837	22.864	23.323	11.867
2043-01-02	22.815	7.153	11.142	17.641	162.996	0.286	0.325	72.616	22.864	23.323	11.867
2043-01-03	41.102	7.153	11.142	17.601	163.085	0.022	0.414	84.955	38.137	23.323	11.867
2043-01-04	61.088	7.251	11.142	15.383	175.574	0	0.221	86.021	32.702	23.323	11.867
2043-01-05	73.684	7.251	11.409	14.255	183.499	0	0.57	86.021	32.198	23.47	11.867
2043-01-06	82.936	11.245	12.62	8.816	198.022	0	0	86.109	38.823	23.47	11.867
2043-01-07	95.7	9.055	15.422	5.585	210.619	1.218	0	95.253	38.588	23.47	11.867
2043-01-08	107.059	7.811	17.023	5.577	217.111	10.454	0.055	94.872	38.254	27.724	12.933
2043-01-09	111.089	7.461	17.151	5.577	231.495	1.253	0.321	94.711	38.405	36.535	22.613
2043-01-10	111.155	7.461	17.308	22.408	255.26	0	12.084	106.17	38.663	36.535	22.791
2043-01-11	111.155	15.089	27.428	22.497	258.494	0	12.082	112.628	39.305	36.535	22.791
2043-01-12	111.155	14.117	29.802	22.497	290.467	0	15.988	113.418	56.669	45.057	37.25
2043-01-13	111.155	17.17	29.802	22.497	289.699	0.021	15.988	92.966	46.664	37.603	35.301
2043-01-14	111.155	18.244	31.318	22.497	296.898	0.021	15.988	80.833	40.385	25.659	22.722
2043-01-15	111.155	18.244	35.839	22.497	295.799	0.021	15.988	69.715	32.119	24.332	23.793
2043-01-16	111.155	18.244	35.839	31.729	295.799	0.021	15.988	57.857	29.198	24.197	23.793
2043-01-17	111.155	18.244	35.839	38.476	295.799	0.021	19.628	45.639	24.352	35.82	36.052
2043-01-18	111.155	18.244	35.839	38.698	302.94	0.021	25.664	40.619	20.619	36.163	35.98
2043-01-19	111.688	30.673	54.064	38.698	309.417	0.021	25.664	32.905	20.619	36.04	35.98
2043-01-20	112.753	55.387	67.842	38.698	313.511	0.021	25.664	26.05	21.954	36.019	36.779
2043-01-21	113.552	55.447	66.783	58.228	313.878	0.021	25.768	20.537	22.57	35.781	36.779
2043-01-22	114.529	55.713	67.405	67.169	315.159	0.021	46.055	16.851	18.303	37.645	36.868
2043-01-23	122.962	56.601	67.405	68.856	316.464	0.021	46.159	14.134	15.523	43.305	38.288
2043-01-24	126.862	56.601	72.86	75.158	336.241	0.169	56.599	13.388	11.604	43.899	41.661
2043-01-25	152.024	56.601	76.499	73.956	344.261	12.684	93.3	13.416	10.053	43.899	41.661
2043-01-26	187.379	56.601	95.163	71.783	350.674	15.903	88.06	11.657	9.838	43.899	41.661
2043-01-27	188.493	56.601	109.283	86.618	352.086	15.903	88.999	9.278	9.801	43.899	41.661
2043-01-28	199.567	58.287	120.888	87.861	352.086	15.903	89.177	9.278	9.571	45.228	43.082
2043-01-29	203.191	69.095	113.461	91.634	352.086	15.903	89.621	9.418	8.591	43.553	43.653
2043-01-30	203.65	126.721	120.746	121.887	352.086	15.903	108.419	10.412	7.657	40.166	47.025
2043-01-31	206.58	142.27	118.468	139.074	352.086	15.903	125.727	11.484	7.657	45.59	51.735
2043-02-01	206.58	143.836	114.046	144.525	352.086	15.903	139.46	11.484	12.521	45.347	51.735
2043-02-02	206.58	151.62	119.662	147.232	352.086	15.903	142.696	12.638	8.74	46.583	53.884
2043-02-03	206.58	151.42	119.047	151.612	352.086	15.548	143.051	26.525	9.345	46.863	53.884
2043-02-04	206.58	151.18	119.956	179.679	352.312	15.736	173.595	11.834	9.034	49.086	55.512
2043-02-05	206.58	151.18	120.015	186.603	352.312	20.486	172.326	8.52	8.315	50.329	56.488
2043-02-06	206.58	151.18	120.015	186.603	352.312	23.326	180.127	7.944	8.177	56.218	67.789
2043-02-07	206.846	152.068	120.015	201.463	352.312	23.326	198.479	9.375	6.98	56.218	68.547
2043-02-08	234.099	182.895	138.813	253.609	352.312	23.326	240.643	8.412	6.526	74.968	76.369
2043-02-09	247.859	181.87	135.415	253.609	353.155	42.048	241.559	7.698	6.41	86.723	91.548
2043-02-10	248.037	180.931	135.105	254.851	384.199	53.146	241.559	6.911	6.41	84.524	89.298
2043-02-11	248.037	180.223	129.312	254.851	407.522	47.637	239.996	5.98	6.494	80.93	82.892
2043-02-12	274.225	190.554	125.069	254.851	431.241	42.589	239.996	5.054	6.582	95.915	90.387
2043-02-13	279.488	184.575	121.277	257.496	437.5	47.191	241.489	4.31	17.811	89.584	86.517
2043-02-14	272.298	177.679	117.193	256.842	450.727	49.189	233.152	3.605	43.21	107.486	84.349
2043-02-15	266.237	171.743	112.852	255.111	450.727	49.152	224.353	3.605	39.206	105.597	89.748
2043-02-16	265.903	171.514	111.59	255.095	450.727	48.534	219.782	4.394	43.716	104.331	91.518
2043-02-17	264.934	178.099	117.915	255.095	450.727	48.534	214.065	3.187	43.716	104.331	90.507
2043-02-18	264.934	177.796	111.434	255.741	450.727	48.534	214.29	2.24	43.912	104.331	90.507
2043-02-19	262.404	170.157	107.837	256.062	450.727	48.534	210.508	1.9	49.647	104.331	90.507
2043-02-20	257.567	159.413	104.924	256.062	450.727	61.595	208.638	3.239	49.647	104.331	90.507
2043-02-21	253.987	148.034	100.384	256.151	451.088	60.74	210.385	3.005	49.647	104.331	90.507
2043-02-22	242.091	145.98	98.628	256.151	460.397	70.118	211.337	3.128	50.002	107.804	95.259
2043-02-23	243.267	145.322	98.628	264.895	460.054	69.96	213.512	3.342	53.59	117.657	106.352
2043-02-24	243.267	149.928	100.754	268.269	466.94	69.96	217.418	4.347	53.137	150.992	122.829
2043-02-25	243.267	143.059	95.119	270.577	466.461	67.113	220.125	4.347	55.623	162.11	155.672
2043-02-26	243.267	136.736	90.735	272.619	464.939	65.061	220.481	6.034	52.402	161.971	154.604
2043-02-27	249.431	134.019	90.061	276.791	464.939	64.286	221.368	6.499	52.244	161.971	151.938
2043-02-28	257.687	122.91	86.074	285.402	467.04	63.356	232.238	5.289	51.371	161.865	153.725
2043-03-01	258.93	111.816	84.263	286.911	485.509	61.382	234.923	4.892	50.85	161.865	153.653
2043-03-02	258.93	103.393	85.333	286.911	503.301	63.472	232.844	4.892	44.395	161.865	153.653
2043-03-03	258.93	100.318	85.333	304.26	508.396	64.502	225.39	2.673	40.636	161.865	153.653
2043-03-04	258.93	100.462	86.475	318.347	508.396	64.479	215.983	1.982	39.63	171.045	153.777
2043-03-05	259.108	100.462	87.333	318.223	508.396	64.479	214.656	1.347	39.594	179.3	158.829
2043-03-06	259.108	100.462	88.643	317.533	508.396	64.479	209.153	0.968	39.594	179.3	159.095
2043-03-07	259.108	100.462	88.643	313.516	512.568	68.885	198.947	10.594	44.558	179.3	159.095
2043-03-08	259.108	100.462	88.643	316.812	526.113	70.809	203.842	7.74	43.012	179.3	161.936
2043-03-09	260.35	100.462	88.643	316.331	529.637	75.109	203.464	7.74	42.983	198.237	180.386
2043-03-10	262.996	100.462	88.643	351.915	529.634	72.196	217.818	7.829	42.983	203.12	180.833
2043-03-11	270.388	114.328	88.643	350.668	529.634	65.882	217.818	7.821	42.983	208.419	181.367
2043-03-12	270.653	117.806	93.351	353.568	530.077	69.944	219.452	8.556	47.431	206.314	178.309
2043-03-13	272.714	116.941	90.763	368.406	540.582	69.944	228.294	7.011	38.869	204.184	178.201
2043-03-14	284.12	119.559	90.811	383.317	543.681	70.308	222.13	3.121	32.212	203.308	174.196
2043-03-15	283.22	119.269	90.811	382.069	543.803	66.373	220.899	3.223	30.466	203.308	177.74
2043-03-16	283.123	119.269	90.811	380.629	543.72	61.364	220.899	2.553	30.247	203.166	184.326
2043-03-17	285.265	118.884	90.811	380.583	544.047	61.364	220.899	0.826	26.675	202.458	184.937
2043-03-18	285.265	114.767	88.912	381.704	544.761	61.364	227.098	0.636	23.477	204.798	181.353
2043-03-19	285.353	108.951	82.911	380.847	540.925	61.054	226.978	0.31	21.821	210.189	183.315
2043-03-20	285.353	100.258	77.18	381	528.583	60.969	221.142	0.271	20.668	211.942	195.689
2043-03-21	285.353	98.515	73.162	381.383	520.385	60.969	213.615	0.159	20.668	211.642	191.786
2043-03-22	285.353	98.515	73.148	381.192	510.721	60.964	212.745	0.106	20.706	212.724	188.124
2043-03-23	285.353	98.515	73.148	400.224	500.826	55.485	211.05	0.001	20.644	210.707	187.378
2043-03-24	285.353	98.515	75.736	395.04	493.072	50.073	202.906	0	20.644	207.565	185.86
2043-03-25	285.353	101.93	89.294	394.84	482.011	44.304	199.299	0	20.644	206.459	185.772
2043-03-26	285.353	115.269	80.122	391.503	466.166	39.647	188.856	0	20.644	210.052	188.856
2043-03-27	285.353	115.958	74.827	389.35	460.302	37.954	181.908	0	20.644	221.843	191.865
2043-03-28	285.353	114.77	73.251	389.16	455.399	34.215	179.738	0.065	20.644	217.868	187.64
2043-03-29	285.353	114.41	72.509	389.16	453.068	31.006	179.395	0.075	21.603	208.839	187.616
2043-03-30	285.708	113.002	72.441	389.12	453.068	29.458	179.376	0	21.533	224.804	202.26
2043-03-31	296.006	112.97	72.441	387.895	453.068	28.473	174.59	0	21.067	220.06	198.315
2043-04-01	296.257	112.97	72.483	385.026	452.977	26.512	171.549	0	20.023	217.195	198.221
2043-04-02	303.521	112.899	72.483	386.527	452.862	24.436	168.224	0	19.424	214.099	197.32
2043-04-03	295.965	112.885	72.483	392.449	452.862	22.495	167.565	0.488	19.424	207.831	196.12
2043-04-04	288.269	112.819	72.483	387.631	452.627	19.333	165.563	1.268	21.008	201.859	196.011
2043-04-05	277.307	112.2	72.364	381.738	452.274	16.645	164.446	0.411	20.265	194.887	194.878
2043-04-06	274.14	115.23	72.301	378.991	452.063	14.075	163.931	0	19.661	183.394	192.651
2043-04-07	267.523	110.197	71.08	367.991	451.168	12.288	163.584	0	18.855	170.713	190.322
2043-04-08	267.326	102.056	69.469	356.541	449.104	11.196	162.771	0	18.196	158.964	186.39
2043-04-09	261.115	95.026	68.693	346.694	444.188	10.466	161.97	0	17.377	146.137	179.525
2043-04-10	252.036	87.739	66.56	346.694	438.276	9.5	159.568	0	16.816	133.537	169.654
2043-04-11	243.504	81.885	65.944	346.694	429.219	8.819	154.685	0	16.574	121.501	153.116
2043-04-12	241.857	77.578	65.556	346.624	429.044	8.308	150.059	0	15.459	111.703	141.023
2043-04-13	236.638	73.738	64.847	344.565	442.709	7.706	145.574	0	15.185	101.799	130.027
2043-04-14	236.61	67.376	61.744	342.63	436.719	6.997	141.541	0	15.135	97.801	120.588
2043-04-15	236.61	57.828	56.073	336.919	433.383	6.027	141.5	0	15.065	90.073	107.82
2043-04-16	245.244	51.427	54.207	332.378	431.293	5.035	140.684	0	14.976	82.88	97.704
2043-04-17	245.332	47.983	51.46	326.255	427.065	4.569	140.043	0	14.952	76.42	83.599
2043-04-18	242.505	42.539	47.027	321.399	424.045	3.711	136.332	0	14.95	68.863	70.215
2043-04-19	240.491	36.379	45.01	301.695	418.705	2.883	129.601	0	14.949	61.241	60.834
2043-04-20	235.869	31.858	42.849	281.963	410.762	2.311	122.338	0	14.949	55.571	51.48
2043-04-21	231.565	26.77	39.452	259.76	401.737	1.677	115.138	0	14.949	51.103	44.444
2043-04-22	228.921	22.336	35.54	247.533	393.445	1.05	110.048	0	14.949	45.475	39.38
2043-04-23	224.482	18.844	33.159	234.398	383.647	0.596	108.248	0	14.949	41.014	35.897
2043-04-24	217.588	16.448	33.063	226.927	373.422	0.407	104.905	0	14.949	35.905	33.381
2043-04-25	204.858	14.592	31.641	217.767	363.053	0.167	103.039	0	14.949	30.891	31.419
2043-04-26	193.268	12.582	29.514	202.559	350.57	0.031	98.053	0	14.454	26.415	29.606
2043-04-27	184.797	10.96	28.031	188.432	341.009	0.007	92.796	0	14.192	23.072	27.973
2043-04-28	173.402	9.748	26.103	173.156	361.043	0	87.722	0	14.032	20.045	25.283
2043-04-29	163.917	9.081	24.76	159.6	353.528	0	83.057	0	14.032	16.7	22.702
2043-04-30	155.871	8.074	24.302	141.924	344.286	0	80.284	0	14.032	14.73	19.765
2043-05-01	148.736	7.226	23.778	125.474	333.632	0	73.956	0	13.24	13.76	17.32
2043-05-02	140.678	6.734	23.263	116.995	324.29	0	69.893	0	12.367	11.669	14.811
2043-05-03	132.997	6.073	21.956	103.933	306.434	0	66.699	0	12.209	10.356	12.475
2043-05-04	120.412	5.341	21.649	91.073	284.281	0	63.304	0	11.553	9.121	10.378
2043-05-05	112.831	4.551	20.51	79.438	270.056	0	60.812	0	10.959	7.306	9.086
2043-05-06	106.625	3.718	18.996	68.54	256.289	0	53.129	0	10.225	5.929	7.972
2043-05-07	99.362	3.162	18.289	57.74	240.561	0	43.782	0	9.64	5.202	6.689
2043-05-08	90.893	2.462	17.514	48.224	224.918	0	35.925	0	9.455	7.114	5.493
2043-05-09	80.328	1.891	16.9	38.219	207.993	0	28.658	0	9.048	6.029	4.329
2043-05-10	68.643	1.467	16.406	30.721	187.972	0	21.497	0	8.566	5.48	3.313
2043-05-11	56.537	1.105	15.386	25.359	167.695	0	15.965	0	8.19	4.755	2.501
2043-05-12	46.198	0.652	14.268	19.887	144.355	0	12.402	0	7.987	4.015	1.956
2043-05-13	36.981	0.394	13.826	15.345	121.33	0	9.687	0	7.724	3.166	1.441
2043-05-14	29.506	0.16	13.306	12.043	99.227	0	7.59	0	7.543	2.438	1.005
2043-05-15	23.623	0.044	12.173	9.737	81.778	0	6.07	0	7.303	2.029	0.654
2043-05-16	19.732	0	11.152	7.885	69.513	0	4.787	0	6.966	1.429	0.301
2043-05-17	16.095	0	10.363	6.479	60.28	0	3.707	0	6.56	1.045	0.081
2043-05-18	13.794	0	9.968	5.387	54.508	0	2.77	0	5.576	0.584	0.001
2043-05-19	11.722	0	9.342	4.205	49.113	0	1.911	0	4.516	0.193	0
2043-05-20	10.182	0	8.603	3.054	44.693	0	1.088	0	2.963	0.01	0
2043-05-21	9.162	0	7.523	2.198	41.846	0	0.556	0	1.855	0	0
2043-05-22	8.186	0	6.456	1.578	39.605	0	0.19	0	0.891	0	0
2043-05-23	7.153	0	5.463	1.004	36.621	0	0.018	0	0.301	0	0
2043-05-24	6.03	0	4.813	0.536	33.81	0	0	0	0.079	0	0
2043-05-25	4.871	0	4.234	0.228	31.031	0	0	0	0	0	0
2043-05-26	4.032	0	3.295	0.051	28.133	0	0	0	0	0	0
2043-05-27	3.367	0	2.469	0.001	25.102	0	0	0	0	0	0
2043-05-28	2.728	0	1.626	0	22.527	0	0	0	0	0	0
2043-05-29	1.875	0	0.77	0	19.484	0	0	0	0	0	0
2043-05-30	1.198	0	0.224	0	16.338	0	0	0	0	0	0
2043-05-31	0.694	0	0.001	0	12.882	0	0	0	0	0	0
2043-06-01	0.36	0	0	0	10.116	0	0	0	0	0	0
2043-06-02	0.131	0	0	0	8.403	0	0	0	0	0	0
2043-06-03	0.052	0	0	0	7.166	0	0	0	0	0	0
2043-06-04	0.002	0	0	0	5.607	0	0	0	0	0	0
2043-06-05	0	0	0	0	3.974	0	0	0	0	0	0
2043-06-06	0	0	0	0	2.739	0	0	0	0	0	0
2043-06-07	0	0	0	0	1.918	0	0	0	0	0	0
2043-06-08	0	0	0	0	1.234	0	0	0	0	0	0
2043-06-09	0	0	0	0	0.692	0	0	0	0	0	0
2043-06-10	0	0	0	0	0.39	0	0	0	0	0	0
2043-06-11	0	0	0	0	0.152	0	0	0	0	0	0
2043-06-12	0	0	0	0	0.033	0	0	0	0	0	0
2043-06-13	0	0	0	0	0	0	0	0	0	0	0
2043-06-14	0	0	0	0	0	0	0	0	0	0	0
2043-06-15	0	0	0	0	0	0	0	0	0	0	0
2043-06-16	0	0	0	0	0	0	0	0	0	0	0
2043-06-17	0	0	0	0	0	0	0	0	0	0	0
2043-06-18	0	0	0	0	0	0	0	0	0	0	0
2043-06-19	0	0	0	0	0	0	0	0	0	0	0
2043-06-20	0	0	0	0	0	0	0	0	0	0	0
2043-06-21	0	0	0	0	0	0	0	0	0	0	0
2043-06-22	0	0	0	0	0	0	0	0	0	0	0
2043-06-23	0	0	0	0	0	0	0	0	0	0	0
2043-06-24	0	0	0	0	0	0	0	0	0	0	0
2043-06-25	0	0	0	0	0	0	0	0	0	0	0
2043-06-26	0	0	0	0	0	0	0	0	0	0	0
2043-06-27	0	0	0	0	0	0	0	0	0	0	0
2043-06-28	0	0	0	0	0	0	0	0	0	0	0
2043-06-29	0	0	0	0	0	0	0	0	0	0	0
2043-06-30	0	0	0	0	0	0	0	0	0	0	0
2043-07-01	0	0	0	0	0	0	0	0	0	0	0
2043-07-02	0	0	0	0	0	0	0	0	0	0	0
2043-07-03	0	0	0	0	0	0	0	0	0	0	0
2043-07-04	0	0	0	0	0	0	0	0	0	0	0
2043-07-05	0	0	0	0	0	0	0	0	0	0	0
2043-07-06	0	0	0	0	0	0	0	0	0	0	0
2043-07-07	0	0	0	0	0	0	0	0	0	0	0
2043-07-08	0	0	0	0	0	0	0	0	0	0	0
2043-07-09	0	0	0	0	0	0	0	0	0	0	0
2043-07-10	0	0	0	0	0	0	0	0	0	0	0
2043-07-11	0	0	0	0	0	0	0	0	0	0	0
2043-07-12	0	0	0	0	0	0	0	0	0	0	0
2043-07-13	0	0	0	0	0	0	0	0	0	0	0
2043-07-14	0	0	0	0	0	0	0	0	0	0	0
2043-07-15	0	0	0	0	0	0	0	0	0	0	0
2043-07-16	0	0	0	0	0	0	0	0	0	0	0
2043-07-17	0	0	0	0	0	0	0	0	0	0	0
2043-07-18	0	0	0	0	0	0	0	0	0	0	0
2043-07-19	0	0	0	0	0	0	0	0	0	0	0
2043-07-20	0	0	0	0	0	0	0	0	0	0	0
2043-07-21	0	0	0	0	0	0	0	0	0	0	0
2043-07-22	0	0	0	0	0	0	0	0	0	0	0
2043-07-23	0	0	0	0	0	0	0	0	0	0	0
2043-07-24	0	0	0	0	0	0	0	0	0	0	0
2043-07-25	0	0	0	0	0	0	0	0	0	0	0
